rate,avgbs
1.850144,78.11111111111111
3.315444,78.66666666666667
2.697863,54.52
1.835313,70.6842105263158
0.14458,54.78947368421053
0.045825,34.88636363636363
0.534098,68.66666666666667
0.439394,42.54716981132076
1.212127,61.77777777777778
1.026619,62.4375
0.552662,74.84210526315789
4.4984,76.22222222222223
0.005566,26.454545454545453
2.257681,71.59375
1.135245,68.2
1.701932,69.93846153846154
1.813411,68.25
0.192512,61.56896551724138
1.944077,48.666666666666664
0.706174,66.80392156862744
0.813308,69.6046511627907
0.185997,62.958333333333336
5.633193,66.0909090909091
1.28498,65.0
1.980619,76.4375
1.283426,65.31818181818181
4.111446,68.77777777777777
0.930423,61.142857142857146
5.475475,55.319148936170215
0.931028,70.44642857142857
1.852886,72.0
0.349629,72.66666666666667
1.79411,59.72727272727273
2.180827,66.91304347826087
0.483003,66.35714285714286
3.194865,62.75
0.359092,59.125
1.764678,76.33333333333333
1.347033,52.470588235294116
9.338098,74.125
0.069062,34.92
2.9519,67.27118644067797
0.369344,43.8
3.419212,49.91304347826087
4.815504,59.54761904761905
2.993009,76.52
0.828239,64.77272727272727
3.076826,69.60714285714286
1.705031,77.28
0.01109,61.0
0.895015,56.43298969072165
0.019027,30.88235294117647
1.039959,81.69565217391305
2.08623,71.78260869565217
0.304217,63.212765957446805
1.281131,75.7127659574468
0.228719,71.52873563218391
0.694314,66.25862068965517
1.463994,71.26923076923077
8.651784,93.0
0.074746,56.189473684210526
2.505186,61.142857142857146
0.608981,67.22727272727273
0.745163,82.6
2.115312,65.84269662921348
2.554608,72.325
1.043646,63.375
0.171493,46.89473684210526
0.267978,59.41935483870968
0.393232,69.3076923076923
3.224602,80.16666666666667
1.669821,70.88888888888889
0.412614,62.04545454545455
1.041281,65.95454545454545
1.308098,70.72727272727273
0.065229,54.04545454545455
3.039802,74.45454545454545
0.477722,72.22727272727273
1.711761,87.5
0.397228,70.27272727272727
0.457369,46.27272727272727
1.874429,74.9090909090909
1.852553,74.5
0.222754,67.18181818181819
0.879274,69.95454545454545
0.546088,62.40909090909091
2.211023,82.63636363636364
0.34488,70.13636363636364
0.276025,72.5909090909091
1.888418,69.86363636363636
1.444793,80.0909090909091
0.339565,72.36363636363636
7.853752,81.0
0.293722,75.0
0.895774,66.77272727272727
0.789096,71.27272727272727
3.297174,78.4090909090909
0.464957,78.31818181818181
0.941702,73.18181818181819
2.452929,72.27272727272727
1.699364,61.0
4.180809,84.86363636363636
0.891056,67.31818181818181
0.613219,67.13636363636364
1.838517,64.0
1.046309,75.54545454545455
3.382016,68.86363636363636
0.731696,85.22727272727273
0.563307,57.86363636363637
1.554975,73.04545454545455
2.446612,65.68181818181819
0.183852,50.77272727272727
2.824665,74.63636363636364
0.052381,35.0
2.325888,81.22727272727273
1.948247,69.4090909090909
1.540585,71.81818181818181
1.335448,85.72727272727273
0.55086,75.54545454545455
0.904917,73.54545454545455
4.153811,64.86363636363636
1.485721,82.13636363636364
0.701771,71.72727272727273
1.667288,69.31818181818181
1.952881,73.72727272727273
0.53973,76.13636363636364
1.766279,63.81818181818182
0.128727,59.0
4.345274,87.86363636363636
6.824068,70.86363636363636
7.190489,82.5
7.994826,78.04545454545455
0.684147,66.0
0.245033,59.40909090909091
4.220324,72.81818181818181
0.402932,81.54545454545455
0.211889,64.86363636363636
9.100427,79.0
0.242031,58.86363636363637
1.06039,83.13636363636364
2.052651,83.81818181818181
0.483964,76.36363636363636
2.08695,61.0
3.433801,78.5909090909091
0.993017,70.5909090909091
5.099867,71.86363636363636
1.851081,70.22727272727273
3.308455,64.27272727272727
0.182495,49.77272727272727
2.117843,72.72727272727273
1.444047,66.4090909090909
3.302619,73.86363636363636
3.1137,79.5909090909091
3.495367,77.4090909090909
1.718465,68.77272727272727
3.132768,77.86363636363636
0.071446,45.54545454545455
1.166077,68.27272727272727
0.745823,69.0
0.020589,23.045454545454547
2.140531,85.36363636363636
1.59388,72.4090909090909
0.370114,71.22727272727273
2.913454,83.22727272727273
0.061297,49.63636363636363
0.271343,57.18181818181818
4.435694,71.4090909090909
0.990002,79.22727272727273
0.124294,39.63636363636363
0.542305,69.18181818181819
1.178452,63.68181818181818
0.212681,60.0
1.342757,71.63414634146342
3.736963,80.075
1.490457,49.30434782608695
4.000909,80.11764705882354
11.021299,72.33333333333333
0.04587,33.3
3.396603,68.72
1.236688,56.89855072463768
0.840323,59.38157894736842
3.837755,70.0909090909091
1.526502,76.45833333333333
2.383776,84.14285714285714
5.30237,71.234375
0.073822,62.0625
0.60125,77.6470588235294
1.937331,95.28571428571429
0.403541,56.464285714285715
1.078003,64.18518518518519
0.311491,72.70588235294117
0.425853,72.15384615384616
0.818996,80.8
0.682868,73.34883720930233
1.384448,69.89090909090909
1.094248,77.625
0.315589,87.14285714285714
0.657685,53.989775051124745
2.642505,60.32857142857143
0.158044,59.5
0.958653,71.54761904761905
4.341957,82.23076923076923
2.48666,52.763636363636365
2.043968,74.04545454545455
1.792591,72.66666666666667
4.154202,53.37735849056604
0.975909,55.23076923076923
5.2497,78.58441558441558
0.755634,29.214285714285715
0.397885,60.6
3.698248,62.2972972972973
0.278137,44.5
1.013398,80.6875
2.614235,58.95967741935484
1.302706,72.78947368421052
0.552124,68.0
4.881838,82.04347826086956
1.179289,77.1951951951952
4.132747,72.51923076923077
4.073299,54.03333333333333
5.45382,67.24324324324324
1.638058,76.21428571428571
1.684615,61.706214689265536
0.336884,78.52380952380952
5.760792,66.83783783783784
4.351718,59.06666666666667
1.7362,80.17241379310344
3.830706,76.1470588235294
2.158903,62.857142857142854
0.404467,62.95
0.088883,39.458291457286435
3.547486,60.383720930232556
2.953542,52.088235294117645
1.228619,74.225
0.493029,70.06666666666666
0.884113,62.608247422680414
0.157511,53.75
4.984859,85.0
0.071082,37.97402597402598
0.725087,72.04255319148936
1.568098,71.11904761904762
3.34459,74.79220779220779
1.074452,62.354838709677416
0.398565,77.0
0.696677,89.47058823529412
1.169,47.5531914893617
2.712142,73.65277777777777
1.060553,60.083333333333336
2.084641,76.6590909090909
0.666394,73.85714285714286
0.460224,80.33333333333333
1.287635,59.91509433962264
3.246293,77.53125
0.001457,13.587301587301587
2.628986,46.083333333333336
1.410746,67.9
0.487082,78.1
1.572977,65.61904761904762
3.622889,56.55833333333333
1.030677,63.0
0.470371,78.91666666666667
0.341461,67.44444444444444
2.980048,77.33333333333333
0.326457,71.35211267605634
0.113199,43.3
1.427175,73.3125
0.447369,68.30555555555556
0.517246,79.45
0.056611,20.0
0.578022,78.89473684210526
1.861932,67.63636363636364
1.518259,74.6
0.912798,69.08333333333333
1.248316,58.36363636363637
0.723188,60.666666666666664
1.558022,74.79661016949153
1.867883,74.3157894736842
6.871672,80.79310344827586
3.243338,64.47619047619048
0.511653,70.21428571428571
0.774492,62.42857142857143
4.530043,72.45
2.549281,71.71428571428571
3.236061,74.91891891891892
0.638268,60.375
2.654303,66.95833333333333
1.081541,75.77272727272727
0.590308,69.83783783783784
0.052445,49.0
0.678295,60.26315789473684
2.718797,71.9080459770115
7.543857,78.74
0.650183,93.28571428571429
0.065871,40.095238095238095
0.515488,44.53333333333333
4.128116,66.41637010676156
2.22315,49.09090909090909
1.377688,75.23846153846154
0.630866,64.7
3.151744,77.921875
0.174704,57.214285714285715
0.840516,72.05
1.152234,63.68316831683168
0.215437,59.54545454545455
0.307706,78.03846153846153
1.676073,79.6086956521739
0.46913,68.9047619047619
0.259057,57.42307692307692
0.525886,61.6
0.192727,45.74074074074074
1.277497,61.38095238095238
0.111142,24.384615384615383
0.346417,80.0
2.756104,79.64285714285714
3.131984,71.0
0.402941,65.33333333333333
0.003546,14.625
1.374829,67.1340206185567
1.303928,67.08620689655173
0.246476,58.3125
1.823755,65.08333333333333
0.678996,72.8
2.506293,71.61904761904762
0.212429,60.77272727272727
0.731084,59.95652173913044
4.342412,72.6
1.269537,65.02564102564102
0.031683,26.391304347826086
0.795509,51.31818181818182
0.27947,64.04545454545455
1.512151,85.05555555555556
0.703143,58.90625
4.458145,64.92156862745098
0.361127,54.0
4.413177,83.58333333333333
2.139077,77.54545454545455
0.019586,31.25
0.432255,64.04950495049505
3.666556,79.46666666666667
0.598932,61.588235294117645
0.159386,50.8
0.117896,72.16666666666667
1.818543,69.57894736842105
2.552932,57.60157932519741
0.488013,63.51851851851852
0.773331,72.67647058823529
0.742429,65.55813953488372
0.36339,42.78333333333333
4.475417,72.18181818181819
1.960401,60.285714285714285
0.195663,61.541666666666664
3.424212,73.8529411764706
0.31398,54.850622406639005
0.837302,79.3
0.909555,74.46666666666667
4.501241,60.520833333333336
0.397409,61.31428571428572
4.763181,80.16666666666667
0.191335,49.86486486486486
1.264186,73.77777777777777
1.597157,59.175141242937855
1.7993,47.97435897435897
0.152964,49.101010101010104
0.040698,39.855421686746986
1.264166,73.2
0.440162,48.39655172413793
6.416701,72.85714285714286
3.378247,73.16483516483517
3.162241,86.66666666666667
0.291602,55.422222222222224
1.107611,60.0
2.665274,70.42105263157895
0.391515,60.08695652173913
4.994056,73.48611111111111
0.806375,71.03703703703704
0.417946,73.58333333333333
0.027768,35.45333333333333
0.069862,46.61538461538461
0.581448,73.72222222222223
4.360123,70.35
1.486617,71.44186046511628
0.053661,44.77272727272727
1.324702,67.64406779661017
0.276691,58.44444444444444
0.043043,36.306451612903224
0.243267,55.10526315789474
2.700101,70.83333333333333
1.162114,69.28571428571429
0.559588,65.57692307692308
0.796711,47.54545454545455
3.093557,67.38461538461539
0.216911,75.66666666666667
0.305041,76.83333333333333
2.512534,65.69354838709677
1.791145,64.5
13.875049,70.47368421052632
2.512564,78.8
0.513674,66.34482758620689
0.544655,32.333333333333336
0.314748,52.868263473053894
1.470554,74.91176470588235
2.412063,75.02
1.222572,81.8
1.145684,78.0
0.029212,35.70454545454545
1.026745,68.3170731707317
1.987006,46.42857142857143
2.736098,71.01694915254237
0.356751,64.02702702702703
4.146141,62.76
1.060049,68.65441176470588
0.220048,34.90909090909091
0.627375,69.46902654867256
6.52767,68.89380530973452
8.587308,69.81111111111112
2.415265,70.38461538461539
5.282259,65.29268292682927
1.501465,62.94736842105263
0.503832,61.8125
0.116789,41.05
0.257418,52.77272727272727
4.892743,54.21875
0.845526,67.84
0.903634,71.86666666666666
0.288793,63.04101838755304
0.390029,60.03333333333333
2.543748,79.25
0.381801,72.37254901960785
1.01442,61.54545454545455
0.228474,41.5
2.443464,58.758620689655174
0.231364,58.47826086956522
2.947177,77.15384615384616
0.10398,53.964285714285715
0.424781,52.648648648648646
1.069663,77.89156626506023
0.163299,63.34051724137931
0.501557,56.1
3.350276,57.6
1.36503,82.88484848484849
1.042447,89.18181818181819
1.434674,76.3125
3.170888,71.45833333333333
1.142521,71.38064516129032
1.650284,50.86290322580645
2.218709,75.17647058823529
6.11196,79.0340909090909
2.689731,56.02272727272727
0.925738,79.12
3.877616,55.666666666666664
6.119984,82.96039603960396
1.143004,74.94736842105263
1.339513,81.20754716981132
5.808302,80.88888888888889
8.13129,70.51428571428572
1.611106,72.23529411764706
0.413228,59.84
5.800861,74.1
2.058856,76.85365853658537
2.287179,63.88461538461539
0.279275,54.064516129032256
6.718297,69.6086956521739
3.283066,79.66666666666667
1.321223,73.46666666666667
0.986499,76.53061224489795
1.655488,68.77777777777777
0.587768,88.33333333333333
4.4475,89.14285714285714
1.123577,57.925925925925924
0.2064,36.666666666666664
1.844904,63.20338983050848
0.556717,75.27777777777777
3.952018,80.71428571428571
2.770323,76.94871794871794
0.731923,60.43076923076923
1.098155,63.15
4.855087,75.74418604651163
2.812205,88.38235294117646
0.584515,78.33333333333333
1.684571,65.91907514450867
5.525965,59.903225806451616
1.602227,67.5
0.188168,53.24528301886792
0.768494,75.96551724137932
2.069856,70.05405405405405
0.398073,68.65384615384616
0.271209,52.111111111111114
2.759006,75.73571428571428
0.711833,65.75903614457832
0.192532,46.30357142857143
0.812441,63.64705882352941
0.567733,92.13333333333334
3.049777,67.91176470588235
0.612134,83.125
4.827,76.42857142857143
0.750411,75.28571428571429
1.093995,61.041666666666664
0.258401,47.611111111111114
1.901302,66.02564102564102
1.799841,63.56285714285714
0.626026,45.849264705882355
5.602047,72.86868686868686
0.845384,78.17971014492754
0.787685,67.71544715447155
3.840575,75.6470588235294
0.165664,69.77027027027027
2.524845,53.0
1.079613,67.63636363636364
0.985601,72.68181818181819
1.904055,75.45454545454545
0.061803,50.95454545454545
2.106252,72.9090909090909
3.131968,73.95454545454545
1.37693,79.63636363636364
0.119257,66.4090909090909
0.523272,75.31818181818181
0.148244,68.22727272727273
3.545035,78.36363636363636
2.526068,81.0
1.193184,77.72727272727273
1.905205,75.22727272727273
0.120819,47.13636363636363
0.078549,62.18181818181818
4.035399,81.95454545454545
2.472519,82.95454545454545
1.443435,85.4090909090909
2.517816,63.31818181818182
8.781565,78.45454545454545
0.76407,66.63636363636364
2.028603,76.4090909090909
0.454686,59.86363636363637
0.949819,82.95454545454545
3.842242,76.36363636363636
0.356657,52.77272727272727
2.326207,71.9090909090909
1.252132,75.22727272727273
0.958247,79.04545454545455
4.827883,65.18181818181819
1.40835,74.4090909090909
2.758497,90.0
2.475874,83.95454545454545
9.027145,74.31818181818181
1.403923,46.36363636363637
0.717135,83.27272727272727
2.96916,76.54545454545455
2.298628,74.5
3.691783,80.13636363636364
0.222582,65.86363636363636
2.347521,79.18181818181819
1.621843,65.54545454545455
1.357926,66.63636363636364
0.933416,73.5909090909091
1.157483,66.5909090909091
1.303067,78.36363636363636
0.451109,72.0
1.796592,73.77272727272727
3.40615,73.27272727272727
1.568442,75.45454545454545
2.030381,82.4090909090909
4.075263,91.27272727272727
2.068359,75.22727272727273
0.102246,55.63636363636363
2.359708,64.81818181818181
3.303439,79.5
3.087578,58.77272727272727
2.072806,85.22727272727273
0.200267,58.36363636363637
0.16539,70.27272727272727
7.015657,80.63636363636364
0.194965,61.86363636363637
0.224011,69.4090909090909
0.914303,72.4090909090909
0.03435,59.77272727272727
0.950486,68.81818181818181
3.137716,82.4090909090909
1.705307,81.4090909090909
3.901998,70.0909090909091
4.785703,82.81818181818181
3.012012,77.54545454545455
1.922436,85.45454545454545
1.373903,60.54545454545455
0.702914,68.27272727272727
0.860134,75.36363636363636
0.152679,51.86363636363637
0.733845,67.68181818181819
3.339229,76.18181818181819
0.018053,56.45454545454545
1.323469,79.9090909090909
0.868189,72.63636363636364
0.014588,32.63636363636363
0.057451,68.36363636363636
0.81599,69.4090909090909
0.045981,55.04545454545455
0.400966,65.13636363636364
1.203114,79.27272727272727
3.687435,77.04545454545455
3.248968,73.04545454545455
5.502083,81.5
1.485524,66.45454545454545
1.645214,67.22727272727273
2.101591,82.27272727272727
4.218051,84.54545454545455
4.408785,79.45454545454545
1.005959,82.0909090909091
0.230013,83.5
4.526339,88.0909090909091
0.981443,74.63636363636364
2.763524,75.82914572864321
2.700073,53.93478260869565
0.535079,77.0909090909091
2.106371,71.16129032258064
2.956645,82.85714285714286
0.701762,78.95
0.615061,81.0
4.091668,69.57142857142857
0.717022,77.27522935779817
1.271094,74.15625
1.924185,74.09166666666667
4.349452,72.41935483870968
0.220281,56.27956989247312
1.025351,83.77777777777777
5.346457,64.47717842323651
3.017393,81.73015873015873
3.823051,79.0
1.251762,68.69565217391305
4.305179,60.90909090909091
6.04247,87.06060606060606
2.734191,89.47619047619048
1.146365,57.714285714285715
1.091023,72.69491525423729
1.083022,68.98484848484848
3.012923,77.15
2.252649,72.525
0.320521,60.00761421319797
1.533672,72.73863636363636
5.870813,84.97222222222223
1.798468,57.19327731092437
11.665947,71.31967213114754
0.046037,32.15384615384615
0.220033,69.76829268292683
0.437292,72.96078431372548
1.531118,63.5625
3.147372,73.54285714285714
2.754819,67.80357142857143
0.385218,74.60810810810811
0.31439,62.0
1.9319,72.10526315789474
0.593827,73.09180327868853
1.34415,78.95652173913044
3.197554,72.01333333333334
0.400841,76.38559322033899
0.199608,59.57435897435897
0.96778,72.63483146067416
2.008983,64.4
1.338503,56.0
0.00224,13.04
0.186306,52.8058608058608
1.300894,74.72857142857143
4.132657,71.74285714285715
4.304992,73.83333333333333
0.577913,54.19298245614035
1.471572,77.21428571428571
1.300631,70.13461538461539
1.157257,40.625
0.2856,40.53211009174312
1.953639,63.92929292929293
7.970666,71.0625
3.955952,89.875
0.10434,57.88135593220339
0.532669,73.99019607843137
1.018617,62.55555555555556
4.825071,73.77272727272727
4.155372,72.18439716312056
0.369357,40.833333333333336
0.069768,41.035714285714285
3.262436,74.4
1.547878,54.64900662251656
0.520318,61.69230769230769
2.225787,87.28571428571429
1.871041,37.0
1.380009,87.4
1.262241,74.33617021276596
0.008118,23.81132075471698
0.663014,66.42105263157895
1.100388,54.6
1.888062,74.1082474226804
0.022653,33.02622950819672
